epoch;acc;loss;val_acc;val_loss
209;0.9175050258636475;0.2502106726169586;0.8936924338340759;0.29031017422676086
210;0.9315895438194275;0.22542156279087067;0.8933380842208862;0.2901390790939331
211;0.9376257658004761;0.22529074549674988;0.8940467834472656;0.28869518637657166
212;0.9315895438194275;0.2219061255455017;0.8940467834472656;0.2886601984500885
213;0.909456729888916;0.24427425861358643;0.8958185911178589;0.2876284122467041
214;0.9014084339141846;0.26001688838005066;0.894755482673645;0.2880205810070038
215;0.923541247844696;0.2387801557779312;0.894755482673645;0.2881637513637543
216;0.9315895438194275;0.2263449877500534;0.8954641819000244;0.287067174911499
217;0.9376257658004761;0.21812434494495392;0.8958185911178589;0.286946564912796
218;0.9215291738510132;0.23864449560642242;0.8958185911178589;0.28698432445526123
219;0.9315895438194275;0.21248583495616913;0.8954641819000244;0.2869832515716553
220;0.923541247844696;0.23313847184181213;0.8958185911178589;0.2860424816608429
221;0.9195170998573303;0.22644352912902832;0.896881639957428;0.2851729094982147
222;0.9215291738510132;0.2351197749376297;0.8961729407310486;0.28553757071495056
223;0.9356136918067932;0.2173447608947754;0.8954641819000244;0.2860572636127472
224;0.9356136918067932;0.21413026750087738;0.8951098322868347;0.2860226333141327
225;0.953722357749939;0.20322751998901367;0.8954641819000244;0.2857798933982849
226;0.9376257658004761;0.21191424131393433;0.8951098322868347;0.2852156460285187
227;0.9376257658004761;0.2199854850769043;0.8965272903442383;0.28437739610671997
228;0.9255533218383789;0.23211240768432617;0.8972359895706177;0.2835192084312439
229;0.9175050258636475;0.23290953040122986;0.8975903391838074;0.28321507573127747
230;0.9195170998573303;0.22273346781730652;0.8975903391838074;0.28313910961151123
231;0.9134808778762817;0.23641112446784973;0.8990077972412109;0.28121158480644226
232;0.9376257658004761;0.23045594990253448;0.8986534476280212;0.2811683714389801
233;0.9336016178131104;0.23410797119140625;0.8990077972412109;0.2798774242401123
234;0.9275653958320618;0.23463718593120575;0.8993621468544006;0.27916663885116577
235;0.9396378397941589;0.2082449495792389;0.8993621468544006;0.2790695130825043
236;0.9295774698257446;0.22009924054145813;0.8993621468544006;0.27873024344444275
237;0.9336016178131104;0.22578604519367218;0.9011339545249939;0.2777206301689148
238;0.9336016178131104;0.20850487053394318;0.8986534476280212;0.27980607748031616
239;0.9275653958320618;0.21843090653419495;0.8979447484016418;0.28041771054267883
240;0.9376257658004761;0.20338232815265656;0.8982990980148315;0.27966928482055664
241;0.9336016178131104;0.21963079273700714;0.8990077972412109;0.2779359519481659
242;0.9195170998573303;0.22942014038562775;0.8997164964675903;0.27743637561798096
243;0.9376257658004761;0.20283666253089905;0.8997164964675903;0.2782158851623535
244;0.9275653958320618;0.20434120297431946;0.90007084608078;0.2782966196537018
245;0.9195170998573303;0.23467344045639038;0.8997164964675903;0.2775449752807617
246;0.9396378397941589;0.2138853371143341;0.8993621468544006;0.27784451842308044
247;0.9416499137878418;0.21098892390727997;0.9007796049118042;0.27618879079818726
248;0.9275653958320618;0.21881859004497528;0.9011339545249939;0.27531805634498596
249;0.9215291738510132;0.22526875138282776;0.9011339545249939;0.27436453104019165
250;0.9336016178131104;0.222401425242424;0.9007796049118042;0.2743103802204132
251;0.9336016178131104;0.2160802036523819;0.9014883041381836;0.27504417300224304
252;0.9476861357688904;0.19197003543376923;0.9011339545249939;0.2748192250728607
253;0.9356136918067932;0.20099923014640808;0.9007796049118042;0.2751700282096863
254;0.9396378397941589;0.20750759541988373;0.9014883041381836;0.27400657534599304
255;0.9255533218383789;0.21553181111812592;0.902197003364563;0.27283257246017456
256;0.9336016178131104;0.20789004862308502;0.9025513529777527;0.27180343866348267
257;0.9295774698257446;0.21594178676605225;0.9029057621955872;0.2728513181209564
258;0.9396378397941589;0.19760453701019287;0.9025513529777527;0.27181029319763184
259;0.9315895438194275;0.21093225479125977;0.9036144614219666;0.27176719903945923
260;0.9376257658004761;0.19650468230247498;0.9032601118087769;0.2711600661277771
261;0.9336016178131104;0.22677884995937347;0.9036144614219666;0.27021142840385437
262;0.9336016178131104;0.22250156104564667;0.9025513529777527;0.2700794041156769
263;0.9436619877815247;0.19420967996120453;0.9025513529777527;0.2709199786186218
264;0.9436619877815247;0.1983678787946701;0.9029057621955872;0.2710326313972473
265;0.9275653958320618;0.19673298299312592;0.902197003364563;0.27201613783836365
266;0.9396378397941589;0.20834355056285858;0.902197003364563;0.271348237991333
267;0.9456740617752075;0.19063951075077057;0.9029057621955872;0.26983460783958435
268;0.9255533218383789;0.22552406787872314;0.9036144614219666;0.2672954797744751
269;0.9456740617752075;0.18437445163726807;0.9046775102615356;0.2663242220878601
270;0.9476861357688904;0.19876700639724731;0.9039688110351562;0.2657281756401062
271;0.953722357749939;0.1821029782295227;0.904323160648346;0.26579123735427856
272;0.9517102837562561;0.19436205923557281;0.9046775102615356;0.2651086747646332
273;0.9356136918067932;0.20987901091575623;0.9050319194793701;0.26523181796073914
274;0.9496982097625732;0.17917554080486298;0.9039688110351562;0.2662169933319092
275;0.9436619877815247;0.19259966909885406;0.904323160648346;0.26583805680274963
276;0.9476861357688904;0.18671149015426636;0.9046775102615356;0.2662198543548584
277;0.9416499137878418;0.20207257568836212;0.9039688110351562;0.26776808500289917
278;0.9255533218383789;0.2142283320426941;0.9046775102615356;0.26726973056793213
279;0.9476861357688904;0.18021562695503235;0.9053862690925598;0.267327219247818
280;0.9376257658004761;0.19523222744464874;0.9046775102615356;0.2663254141807556
281;0.9456740617752075;0.1854889988899231;0.9057406187057495;0.26626622676849365
282;0.953722357749939;0.17985667288303375;0.9057406187057495;0.2650556266307831
283;0.9476861357688904;0.18631139397621155;0.9057406187057495;0.2649685740470886
284;0.9416499137878418;0.20082837343215942;0.9057406187057495;0.2645074129104614
285;0.953722357749939;0.1795598715543747;0.9046775102615356;0.2652798891067505
286;0.9315895438194275;0.20265062153339386;0.9039688110351562;0.26592326164245605
287;0.9456740617752075;0.2000044584274292;0.904323160648346;0.2650490999221802
288;0.9456740617752075;0.1848040372133255;0.9057406187057495;0.26431405544281006
289;0.9416499137878418;0.20502232015132904;0.9060949683189392;0.26384374499320984
290;0.9476861357688904;0.19574293494224548;0.9050319194793701;0.26431453227996826
291;0.923541247844696;0.21284373104572296;0.9053862690925598;0.2637461721897125
292;0.9396378397941589;0.19113236665725708;0.9057406187057495;0.26343265175819397
293;0.9496982097625732;0.1938706487417221;0.9057406187057495;0.26263555884361267
294;0.9356136918067932;0.19122786819934845;0.9064493179321289;0.2620409429073334
295;0.9456740617752075;0.18175651133060455;0.9068036675453186;0.26183298230171204
296;0.9396378397941589;0.19632519781589508;0.9064493179321289;0.26162242889404297
297;0.9496982097625732;0.19121989607810974;0.9064493179321289;0.26179492473602295
298;0.9557344317436218;0.17248883843421936;0.9050319194793701;0.2628132998943329
299;0.9496982097625732;0.1736992448568344;0.9053862690925598;0.2623637318611145
300;0.9456740617752075;0.19356738030910492;0.9064493179321289;0.26134204864501953
301;0.9517102837562561;0.17273500561714172;0.9071580171585083;0.2603605389595032
302;0.953722357749939;0.18151096999645233;0.9064493179321289;0.26148688793182373
303;0.9476861357688904;0.1758941113948822;0.9068036675453186;0.2615741789340973
304;0.9496982097625732;0.17638392746448517;0.9064493179321289;0.2616352140903473
305;0.9617705941200256;0.17100125551223755;0.9068036675453186;0.2607036530971527
306;0.9376257658004761;0.19788207113742828;0.9071580171585083;0.2599881589412689
307;0.9617705941200256;0.1652638167142868;0.9064493179321289;0.2604289948940277
308;0.9577465057373047;0.17595937848091125;0.9071580171585083;0.2601066529750824
309;0.9315895438194275;0.18723250925540924;0.9071580171585083;0.26000258326530457
310;0.9456740617752075;0.18484868109226227;0.9078667759895325;0.2590005695819855
311;0.9577465057373047;0.17506550252437592;0.9075124263763428;0.2582431733608246
312;0.9557344317436218;0.17849808931350708;0.9078667759895325;0.2576298415660858
313;0.9456740617752075;0.18408867716789246;0.9071580171585083;0.2578310966491699
314;0.953722357749939;0.16517329216003418;0.9082211256027222;0.25673091411590576
315;0.9577465057373047;0.1664941906929016;0.9075124263763428;0.25706222653388977
316;0.9597585797309875;0.1756727695465088;0.9078667759895325;0.2570609450340271
317;0.9517102837562561;0.17743045091629028;0.9075124263763428;0.2567141354084015
318;0.953722357749939;0.1743442565202713;0.9078667759895325;0.2561681270599365
319;0.9376257658004761;0.20475146174430847;0.9075124263763428;0.25634512305259705
320;0.9416499137878418;0.17960411310195923;0.9075124263763428;0.2558547556400299
321;0.9517102837562561;0.1689964383840561;0.9078667759895325;0.2564013600349426
322;0.9577465057373047;0.1579192876815796;0.9075124263763428;0.2570836842060089
323;0.9557344317436218;0.1696854531764984;0.9078667759895325;0.25819578766822815
324;0.9517102837562561;0.17106787860393524;0.9078667759895325;0.2574807405471802
325;0.9517102837562561;0.18421675264835358;0.9078667759895325;0.2564379572868347
326;0.9496982097625732;0.1814645528793335;0.9078667759895325;0.25556764006614685
327;0.9416499137878418;0.19412514567375183;0.9078667759895325;0.2555527687072754
328;0.9356136918067932;0.1831885576248169;0.9078667759895325;0.2553635835647583
329;0.9476861357688904;0.18326722085475922;0.9078667759895325;0.25542065501213074
330;0.9476861357688904;0.18711158633232117;0.9082211256027222;0.25502634048461914
331;0.9617705941200256;0.16774669289588928;0.9078667759895325;0.2553873658180237
332;0.9436619877815247;0.18908274173736572;0.9089298248291016;0.25604385137557983
333;0.9496982097625732;0.18235529959201813;0.9082211256027222;0.25554028153419495
334;0.9678068161010742;0.1609136313199997;0.9082211256027222;0.25477731227874756
335;0.9678068161010742;0.16606459021568298;0.9089298248291016;0.25479722023010254
336;0.9597585797309875;0.16977602243423462;0.9089298248291016;0.2542225420475006
337;0.9436619877815247;0.1743348240852356;0.9092841744422913;0.2541036903858185
338;0.9577465057373047;0.1725746989250183;0.9096385836601257;0.25297507643699646
339;0.9657947421073914;0.16075032949447632;0.9096385836601257;0.25347161293029785
340;0.9597585797309875;0.1621149182319641;0.9096385836601257;0.2529779076576233
341;0.9496982097625732;0.1802418828010559;0.9099929332733154;0.25232189893722534
342;0.9496982097625732;0.16883334517478943;0.9099929332733154;0.2520321309566498
343;0.9617705941200256;0.16120591759681702;0.9107016324996948;0.25109583139419556
344;0.9698188900947571;0.15485163033008575;0.9107016324996948;0.25077369809150696
345;0.9557344317436218;0.15735603868961334;0.9110559821128845;0.2503771483898163
346;0.9617705941200256;0.16460132598876953;0.9114103317260742;0.2508601248264313
347;0.9577465057373047;0.1502646505832672;0.9114103317260742;0.25112131237983704
348;0.9597585797309875;0.15207675099372864;0.9110559821128845;0.2509549558162689
349;0.9637826681137085;0.1549166887998581;0.9110559821128845;0.2508033514022827
350;0.9476861357688904;0.17881381511688232;0.9117646813392639;0.2519856095314026
351;0.953722357749939;0.15349528193473816;0.9124734401702881;0.2511477470397949
352;0.953722357749939;0.16619202494621277;0.9110559821128845;0.2501777112483978
353;0.9597585797309875;0.15236835181713104;0.9107016324996948;0.2495967447757721
354;0.953722357749939;0.17609412968158722;0.9099929332733154;0.2501208484172821
355;0.9698188900947571;0.1544468253850937;0.9110559821128845;0.24917533993721008
356;0.953722357749939;0.16391992568969727;0.9121190905570984;0.24866090714931488
357;0.9496982097625732;0.17141947150230408;0.9114103317260742;0.24866801500320435
358;0.953722357749939;0.15387050807476044;0.9124734401702881;0.2484954297542572
359;0.9698188900947571;0.14209577441215515;0.9121190905570984;0.2496909499168396
360;0.953722357749939;0.16500097513198853;0.9117646813392639;0.2477819323539734
361;0.9436619877815247;0.17349731922149658;0.9114103317260742;0.24775788187980652
362;0.9476861357688904;0.1793658286333084;0.9117646813392639;0.24867844581604004
363;0.9577465057373047;0.15333038568496704;0.9114103317260742;0.24942082166671753
364;0.9637826681137085;0.15360958874225616;0.9114103317260742;0.24926039576530457
365;0.9577465057373047;0.15220129489898682;0.9114103317260742;0.248247429728508
366;0.9597585797309875;0.15653513371944427;0.9121190905570984;0.248148113489151
367;0.9617705941200256;0.15161894261837006;0.9121190905570984;0.2483758181333542
368;0.9577465057373047;0.1552693247795105;0.9131821393966675;0.24891285598278046
369;0.9617705941200256;0.1609816998243332;0.9131821393966675;0.24877244234085083
370;0.9597585797309875;0.14965969324111938;0.9128277897834778;0.24855689704418182
371;0.9597585797309875;0.14924144744873047;0.9135364890098572;0.24863982200622559
372;0.9617705941200256;0.16690269112586975;0.9131821393966675;0.24726349115371704
373;0.9738430380821228;0.13983000814914703;0.9128277897834778;0.2467244267463684
374;0.9637826681137085;0.15356749296188354;0.9138908386230469;0.2469702810049057
375;0.9557344317436218;0.16192905604839325;0.9128277897834778;0.24621880054473877
376;0.9577465057373047;0.16241805255413055;0.9138908386230469;0.24694377183914185
377;0.9718309640884399;0.14363080263137817;0.9131821393966675;0.24554693698883057
378;0.9657947421073914;0.14187847077846527;0.914599597454071;0.24401314556598663
379;0.9517102837562561;0.1596708744764328;0.9138908386230469;0.24467833340168
380;0.9657947421073914;0.15927255153656006;0.914599597454071;0.24520465731620789
381;0.9657947421073914;0.14865174889564514;0.9149539470672607;0.2447284609079361
382;0.9597585797309875;0.16065727174282074;0.9156626462936401;0.24268068373203278
383;0.9678068161010742;0.1485457867383957;0.9160169959068298;0.24153229594230652
384;0.9678068161010742;0.15627853572368622;0.9163713455200195;0.24162884056568146
385;0.9678068161010742;0.1414613425731659;0.9163713455200195;0.24101263284683228
386;0.9597585797309875;0.15525420010089874;0.916725754737854;0.24055802822113037
387;0.9637826681137085;0.14360420405864716;0.9163713455200195;0.23936162889003754
388;0.9517102837562561;0.15997661650180817;0.9170801043510437;0.23985853791236877
389;0.9597585797309875;0.1433475911617279;0.916725754737854;0.24014312028884888
390;0.9657947421073914;0.1484500914812088;0.916725754737854;0.24034000933170319
391;0.9637826681137085;0.14261393249034882;0.9163713455200195;0.2397650182247162
392;0.9557344317436218;0.16533727943897247;0.9163713455200195;0.2407662570476532
393;0.953722357749939;0.16099415719509125;0.9163713455200195;0.2409220188856125
394;0.9577465057373047;0.16075509786605835;0.9163713455200195;0.24012874066829681
395;0.9678068161010742;0.13412363827228546;0.916725754737854;0.23913395404815674
396;0.9617705941200256;0.1461634337902069;0.9163713455200195;0.24018892645835876
397;0.9617705941200256;0.14785471558570862;0.916725754737854;0.24080386757850647
398;0.9738430380821228;0.13638827204704285;0.9163713455200195;0.24101072549819946
399;0.9557344317436218;0.15778568387031555;0.9174344539642334;0.2417977750301361
400;0.9718309640884399;0.1484742909669876;0.9177888035774231;0.2419978827238083
401;0.9698188900947571;0.13450132310390472;0.9177888035774231;0.24093519151210785
402;0.9657947421073914;0.14258363842964172;0.9174344539642334;0.23993848264217377
403;0.9657947421073914;0.15096884965896606;0.9170801043510437;0.23949094116687775
404;0.9698188900947571;0.14718101918697357;0.9174344539642334;0.23934505879878998
405;0.9557344317436218;0.14821311831474304;0.9177888035774231;0.23973573744297028
406;0.9678068161010742;0.14532911777496338;0.9181431531906128;0.24057206511497498
407;0.9597585797309875;0.14682932198047638;0.9174344539642334;0.23929481208324432
408;0.9597585797309875;0.16513831913471222;0.9177888035774231;0.23781238496303558
409;0.9678068161010742;0.13307803869247437;0.9181431531906128;0.23709724843502045
410;0.9698188900947571;0.13892289996147156;0.9174344539642334;0.23751434683799744
411;0.9698188900947571;0.1300443410873413;0.9181431531906128;0.23753520846366882
412;0.9738430380821228;0.14002762734889984;0.9181431531906128;0.23844730854034424
413;0.9517102837562561;0.15217092633247375;0.9181431531906128;0.23958708345890045
414;0.9798792600631714;0.1225811317563057;0.9181431531906128;0.23990178108215332
415;0.9718309640884399;0.12838484346866608;0.9192062616348267;0.2393052577972412
416;0.9617705941200256;0.1518341451883316;0.9192062616348267;0.23884393274784088
417;0.9657947421073914;0.14055389165878296;0.9184975028038025;0.237585186958313
418;0.9617705941200256;0.1488085687160492;0.9188518524169922;0.23756548762321472
419;0.9718309640884399;0.13577428460121155;0.9181431531906128;0.23671425879001617
420;0.9597585797309875;0.15286728739738464;0.9184975028038025;0.2355041354894638
421;0.9637826681137085;0.15249580144882202;0.9181431531906128;0.23535564541816711
422;0.9456740617752075;0.16722998023033142;0.9192062616348267;0.23574839532375336
423;0.9758551120758057;0.1416892260313034;0.9184975028038025;0.23641937971115112
424;0.9657947421073914;0.14614202082157135;0.9188518524169922;0.2361116111278534
425;0.9577465057373047;0.16638046503067017;0.9188518524169922;0.235919788479805
426;0.9657947421073914;0.14971153438091278;0.9188518524169922;0.2371126264333725
427;0.9597585797309875;0.14942629635334015;0.9188518524169922;0.23711687326431274
428;0.9738430380821228;0.12478762120008469;0.9195606112480164;0.23738761246204376
429;0.9698188900947571;0.12137962132692337;0.9188518524169922;0.2371809482574463
430;0.9657947421073914;0.13420343399047852;0.9188518524169922;0.2372923195362091
431;0.9738430380821228;0.13335742056369781;0.9195606112480164;0.2362954467535019
432;0.9657947421073914;0.14548936486244202;0.9192062616348267;0.236733540892601
433;0.9637826681137085;0.15127834677696228;0.9192062616348267;0.236201211810112
434;0.9637826681137085;0.12893518805503845;0.9195606112480164;0.23630914092063904
435;0.9738430380821228;0.1356077343225479;0.919914960861206;0.23622086644172668
436;0.9778671860694885;0.13268576562404633;0.9195606112480164;0.23659496009349823
437;0.9738430380821228;0.13222746551036835;0.9195606112480164;0.23480823636054993
438;0.9657947421073914;0.14007292687892914;0.9195606112480164;0.23558449745178223
439;0.9839034080505371;0.1142161563038826;0.9195606112480164;0.2346785068511963
440;0.9678068161010742;0.1389339417219162;0.9192062616348267;0.23579192161560059
441;0.9698188900947571;0.13622184097766876;0.919914960861206;0.23707294464111328
442;0.9718309640884399;0.1370314508676529;0.919914960861206;0.23878084123134613
443;0.9557344317436218;0.151448592543602;0.919914960861206;0.23735056817531586
444;0.9718309640884399;0.1281338930130005;0.9202693104743958;0.2361840158700943
445;0.9698188900947571;0.1363896280527115;0.919914960861206;0.2353057563304901
446;0.9577465057373047;0.15368816256523132;0.9192062616348267;0.2366005927324295
447;0.9738430380821228;0.1282031089067459;0.9202693104743958;0.23614177107810974
448;0.9597585797309875;0.15437708795070648;0.9202693104743958;0.23687011003494263
449;0.9678068161010742;0.13273680210113525;0.9202693104743958;0.23583601415157318
450;0.9597585797309875;0.1435220092535019;0.9195606112480164;0.23615647852420807
451;0.9698188900947571;0.1360648274421692;0.9202693104743958;0.23553729057312012
452;0.9718309640884399;0.13071608543395996;0.9202693104743958;0.2332647740840912
453;0.9657947421073914;0.14115256071090698;0.9192062616348267;0.23193182051181793
454;0.9798792600631714;0.12178783863782883;0.9192062616348267;0.23215310275554657
455;0.9637826681137085;0.14360955357551575;0.9195606112480164;0.23219813406467438
456;0.9758551120758057;0.1212468296289444;0.9195606112480164;0.23226872086524963
457;0.9657947421073914;0.13484439253807068;0.9192062616348267;0.23118819296360016
458;0.9637826681137085;0.13663364946842194;0.919914960861206;0.2316456139087677
459;0.9678068161010742;0.13007612526416779;0.9202693104743958;0.23185858130455017
460;0.9637826681137085;0.14421896636486053;0.9209780097007751;0.23313795030117035
461;0.9617705941200256;0.13771677017211914;0.9213323593139648;0.23284274339675903
462;0.9818913340568542;0.12303845584392548;0.9216867685317993;0.23384718596935272
463;0.9738430380821228;0.13265404105186462;0.9216867685317993;0.23264019191265106
464;0.9818913340568542;0.12870371341705322;0.922041118144989;0.23283952474594116
465;0.9698188900947571;0.13378174602985382;0.9216867685317993;0.2324855923652649
466;0.9577465057373047;0.14281262457370758;0.922041118144989;0.2326832264661789
467;0.9718309640884399;0.13346952199935913;0.922041118144989;0.232243612408638
468;0.9698188900947571;0.13521383702754974;0.9227498173713684;0.23216935992240906
469;0.9678068161010742;0.14257872104644775;0.9223954677581787;0.230385422706604
470;0.9637826681137085;0.13607296347618103;0.9223954677581787;0.2307867556810379
471;0.9718309640884399;0.12005387991666794;0.9227498173713684;0.23081766068935394
472;0.9879275560379028;0.11211267858743668;0.9227498173713684;0.23156575858592987
473;0.9637826681137085;0.13816039264202118;0.9223954677581787;0.23065105080604553
474;0.9698188900947571;0.14089077711105347;0.922041118144989;0.23078680038452148
475;0.9657947421073914;0.1396876573562622;0.9227498173713684;0.2301071435213089
476;0.9657947421073914;0.13673077523708344;0.922041118144989;0.22876329720020294
477;0.9718309640884399;0.1320337951183319;0.922041118144989;0.22889016568660736
478;0.9698188900947571;0.13861627876758575;0.9213323593139648;0.22842095792293549
479;0.9678068161010742;0.1293770968914032;0.9216867685317993;0.22908030450344086
480;0.9657947421073914;0.15056152641773224;0.922041118144989;0.22918951511383057
481;0.9617705941200256;0.14137281477451324;0.9223954677581787;0.23064154386520386
482;0.9798792600631714;0.11811535060405731;0.9231041669845581;0.22971537709236145
483;0.9657947421073914;0.1323828399181366;0.9227498173713684;0.22962385416030884
484;0.9718309640884399;0.12935365736484528;0.9231041669845581;0.22964534163475037
485;0.9778671860694885;0.1187172681093216;0.9227498173713684;0.2286967635154724
486;0.9758551120758057;0.12370683252811432;0.9231041669845581;0.22935062646865845
487;0.9758551120758057;0.12523527443408966;0.9227498173713684;0.22771568596363068
488;0.9698188900947571;0.13105836510658264;0.9223954677581787;0.227469339966774
489;0.9818913340568542;0.11308842152357101;0.9227498173713684;0.22791068255901337
490;0.9597585797309875;0.14940154552459717;0.9231041669845581;0.22860249876976013
491;0.9738430380821228;0.12304260581731796;0.9231041669845581;0.22874373197555542
492;0.9718309640884399;0.13664187490940094;0.9223954677581787;0.2275974303483963
493;0.9577465057373047;0.1406533122062683;0.9231041669845581;0.2282840758562088
494;0.9738430380821228;0.12624046206474304;0.9227498173713684;0.22812779247760773
495;0.9738430380821228;0.1120750904083252;0.9231041669845581;0.2278534471988678
496;0.9818913340568542;0.11813294142484665;0.9227498173713684;0.22697283327579498
497;0.9778671860694885;0.12697863578796387;0.9213323593139648;0.2263997197151184
498;0.9738430380821228;0.12450715899467468;0.9206236600875854;0.22603537142276764
499;0.9738430380821228;0.10793845355510712;0.9206236600875854;0.22564736008644104
