epoch;acc;loss;val_acc;val_loss
377;0.8611670136451721;2.793670177459717;0.8848334550857544;2.7870023250579834
378;0.8591549396514893;2.853642463684082;0.8851878046989441;2.7864830493927
379;0.8651911616325378;2.8636577129364014;0.8848334550857544;2.7856292724609375
380;0.8692153096199036;2.7567269802093506;0.8855421543121338;2.7848386764526367
381;0.8591549396514893;2.821035623550415;0.8858965039253235;2.7841086387634277
382;0.8611670136451721;2.7580718994140625;0.8858965039253235;2.7834889888763428
383;0.849094569683075;2.846064567565918;0.8866052627563477;2.7828526496887207
384;0.8591549396514893;2.8071863651275635;0.886250913143158;2.782270669937134
385;0.863179087638855;2.814009428024292;0.8869596123695374;2.7816736698150635
386;0.8591549396514893;2.80621075630188;0.8869596123695374;2.7810919284820557
387;0.8591549396514893;2.762627363204956;0.8869596123695374;2.7803962230682373
388;0.8571428656578064;2.836270332336426;0.8880226612091064;2.779820203781128
389;0.863179087638855;2.8180360794067383;0.8880226612091064;2.7792294025421143
390;0.8792756795883179;2.7689595222473145;0.8880226612091064;2.7787294387817383
391;0.8812877535820007;2.744036912918091;0.8876683115959167;2.7783212661743164
392;0.8873239159584045;2.7275407314300537;0.8869596123695374;2.7778587341308594
393;0.8712273836135864;2.7442374229431152;0.8869596123695374;2.7774853706359863
394;0.8551307916641235;2.839343786239624;0.8869596123695374;2.7769718170166016
395;0.8732394576072693;2.788267135620117;0.8866052627563477;2.77649188041687
396;0.8913480639457703;2.7344679832458496;0.8866052627563477;2.775959014892578
397;0.8511066436767578;2.871562957763672;0.887313961982727;2.775588035583496
398;0.863179087638855;2.7528882026672363;0.8876683115959167;2.7752225399017334
399;0.8611670136451721;2.7756218910217285;0.8876683115959167;2.7746970653533936
400;0.8511066436767578;2.812281370162964;0.8876683115959167;2.7743186950683594
401;0.8672032356262207;2.8057010173797607;0.8876683115959167;2.7737298011779785
402;0.8531187176704407;2.7885468006134033;0.8880226612091064;2.7733006477355957
403;0.8712273836135864;2.756747007369995;0.8887314200401306;2.772698163986206
404;0.8752515316009521;2.758798837661743;0.8887314200401306;2.7722008228302
405;0.8672032356262207;2.756909132003784;0.8887314200401306;2.771515130996704
406;0.8832998275756836;2.7424445152282715;0.8887314200401306;2.77107834815979
407;0.863179087638855;2.803792953491211;0.8887314200401306;2.7703447341918945
408;0.8752515316009521;2.775702953338623;0.8890857696533203;2.76983904838562
409;0.8430583477020264;2.8689117431640625;0.8890857696533203;2.7692370414733887
410;0.877263605594635;2.7704625129699707;0.8883770108222961;2.768900156021118
411;0.8672032356262207;2.8206639289855957;0.8883770108222961;2.768627882003784
412;0.8792756795883179;2.7399041652679443;0.8883770108222961;2.7681097984313965
413;0.8551307916641235;2.8258273601531982;0.8887314200401306;2.767688751220703
414;0.8712273836135864;2.786168098449707;0.8890857696533203;2.767061233520508
415;0.8712273836135864;2.8090388774871826;0.88944011926651;2.7663893699645996
416;0.8672032356262207;2.7921602725982666;0.88944011926651;2.765782356262207
417;0.8913480639457703;2.7763397693634033;0.88944011926651;2.765331268310547
418;0.8309859037399292;2.8663105964660645;0.8897944688796997;2.7648727893829346
419;0.8591549396514893;2.8142385482788086;0.88944011926651;2.764559507369995
420;0.8873239159584045;2.766014575958252;0.88944011926651;2.7640392780303955
421;0.8752515316009521;2.808990001678467;0.8897944688796997;2.7635908126831055
422;0.8672032356262207;2.8139748573303223;0.8897944688796997;2.763078212738037
423;0.8812877535820007;2.780156135559082;0.8897944688796997;2.762660026550293
424;0.8611670136451721;2.784637928009033;0.8897944688796997;2.762125015258789
425;0.8752515316009521;2.715585470199585;0.8901488184928894;2.761723756790161
426;0.8732394576072693;2.7308034896850586;0.8901488184928894;2.761244773864746
427;0.8732394576072693;2.775546073913574;0.8905031681060791;2.7607312202453613
428;0.877263605594635;2.7624645233154297;0.8905031681060791;2.7604610919952393
429;0.8531187176704407;2.7855634689331055;0.8905031681060791;2.760064125061035
430;0.8672032356262207;2.7897560596466064;0.8905031681060791;2.7597484588623047
431;0.8651911616325378;2.7678325176239014;0.8905031681060791;2.7592694759368896
432;0.8732394576072693;2.7707972526550293;0.8905031681060791;2.7587761878967285
433;0.8712273836135864;2.814319133758545;0.8901488184928894;2.758150100708008
434;0.8672032356262207;2.806678056716919;0.8908575773239136;2.7576208114624023
435;0.8651911616325378;2.7940468788146973;0.8908575773239136;2.7569637298583984
436;0.877263605594635;2.8121109008789062;0.8905031681060791;2.756394863128662
437;0.8712273836135864;2.763113021850586;0.8905031681060791;2.7558748722076416
438;0.8692153096199036;2.7598907947540283;0.8908575773239136;2.7553303241729736
439;0.8611670136451721;2.7475461959838867;0.8908575773239136;2.754945755004883
440;0.8732394576072693;2.7769861221313477;0.8905031681060791;2.754633903503418
441;0.8672032356262207;2.755997896194458;0.8908575773239136;2.7542564868927
442;0.8591549396514893;2.790703296661377;0.8908575773239136;2.753810167312622
443;0.8672032356262207;2.8025152683258057;0.8908575773239136;2.7534193992614746
444;0.8611670136451721;2.790688991546631;0.8908575773239136;2.7530057430267334
445;0.8651911616325378;2.815345287322998;0.8908575773239136;2.752638578414917
446;0.8752515316009521;2.750439167022705;0.8912119269371033;2.7522735595703125
447;0.8812877535820007;2.701314926147461;0.891566276550293;2.75183367729187
448;0.877263605594635;2.714287757873535;0.8919206261634827;2.7512853145599365
449;0.8470824956893921;2.8107104301452637;0.891566276550293;2.75091290473938
450;0.8712273836135864;2.7609996795654297;0.891566276550293;2.750514030456543
451;0.8712273836135864;2.8134326934814453;0.8919206261634827;2.7500293254852295
452;0.8752515316009521;2.7734718322753906;0.8919206261634827;2.749490737915039
453;0.8752515316009521;2.7333261966705322;0.8922749757766724;2.748962879180908
454;0.863179087638855;2.7949912548065186;0.8922749757766724;2.7485437393188477
455;0.8792756795883179;2.7109529972076416;0.8922749757766724;2.747945547103882
456;0.877263605594635;2.6937448978424072;0.8922749757766724;2.747405767440796
457;0.8712273836135864;2.7239506244659424;0.8922749757766724;2.7468881607055664
458;0.8732394576072693;2.7718234062194824;0.8919206261634827;2.746490955352783
459;0.8692153096199036;2.770402431488037;0.8919206261634827;2.745999336242676
460;0.8812877535820007;2.7293694019317627;0.8919206261634827;2.7455408573150635
461;0.8611670136451721;2.7978451251983643;0.8922749757766724;2.745116949081421
462;0.8812877535820007;2.7640092372894287;0.8929836750030518;2.744826316833496
463;0.8853118419647217;2.7457706928253174;0.8929836750030518;2.744492769241333
464;0.8672032356262207;2.7476513385772705;0.8929836750030518;2.7441508769989014
465;0.8712273836135864;2.771491527557373;0.8933380842208862;2.7437939643859863
466;0.8692153096199036;2.8105978965759277;0.8929836750030518;2.7433996200561523
467;0.8752515316009521;2.7725489139556885;0.8929836750030518;2.7430338859558105
468;0.8611670136451721;2.756084442138672;0.8929836750030518;2.7425286769866943
469;0.8591549396514893;2.829056978225708;0.8933380842208862;2.7419934272766113
470;0.8752515316009521;2.764378070831299;0.8933380842208862;2.7415530681610107
471;0.8832998275756836;2.7719907760620117;0.8933380842208862;2.7411627769470215
472;0.8531187176704407;2.7835638523101807;0.8940467834472656;2.740933656692505
473;0.8752515316009521;2.75618314743042;0.8944011330604553;2.7406930923461914
474;0.8732394576072693;2.7704012393951416;0.8940467834472656;2.740506887435913
475;0.8692153096199036;2.7624571323394775;0.8936924338340759;2.7401344776153564
476;0.8692153096199036;2.744927167892456;0.8936924338340759;2.7398934364318848
477;0.8692153096199036;2.78875994682312;0.8936924338340759;2.7395763397216797
478;0.8611670136451721;2.7847366333007812;0.8940467834472656;2.7393691539764404
479;0.8511066436767578;2.795442819595337;0.8940467834472656;2.739062786102295
480;0.8712273836135864;2.7646636962890625;0.8940467834472656;2.7387917041778564
481;0.8792756795883179;2.746730089187622;0.8940467834472656;2.738381862640381
482;0.8893359899520874;2.7133195400238037;0.8940467834472656;2.738025426864624
483;0.877263605594635;2.691044807434082;0.8944011330604553;2.7375645637512207
484;0.8712273836135864;2.757037401199341;0.8944011330604553;2.7371134757995605
485;0.8672032356262207;2.77878737449646;0.8944011330604553;2.7365896701812744
486;0.8832998275756836;2.695807695388794;0.894755482673645;2.7363293170928955
487;0.8591549396514893;2.7973110675811768;0.894755482673645;2.735748052597046
488;0.863179087638855;2.765486001968384;0.8940467834472656;2.735456705093384
489;0.8812877535820007;2.7332327365875244;0.8944011330604553;2.7350692749023438
490;0.8692153096199036;2.7535791397094727;0.8940467834472656;2.7345774173736572
491;0.895372211933136;2.6804990768432617;0.8940467834472656;2.7342689037323
492;0.8832998275756836;2.7215540409088135;0.8940467834472656;2.7340352535247803
493;0.895372211933136;2.717528820037842;0.8944011330604553;2.733799695968628
494;0.8531187176704407;2.788912773132324;0.8944011330604553;2.733435869216919
495;0.8732394576072693;2.7652182579040527;0.8940467834472656;2.733109712600708
496;0.9054325819015503;2.692330837249756;0.8940467834472656;2.7328107357025146
497;0.863179087638855;2.726306676864624;0.8940467834472656;2.732398748397827
498;0.877263605594635;2.72248911857605;0.8944011330604553;2.73184871673584
499;0.8792756795883179;2.7572333812713623;0.8940467834472656;2.731558084487915
500;0.863179087638855;2.7627713680267334;0.8944011330604553;2.7312333583831787
501;0.8692153096199036;2.751849889755249;0.894755482673645;2.730884552001953
502;0.8712273836135864;2.756176233291626;0.8951098322868347;2.7303566932678223
503;0.877263605594635;2.7897374629974365;0.8954641819000244;2.730010509490967
504;0.8893359899520874;2.681816816329956;0.8951098322868347;2.729710817337036
505;0.8812877535820007;2.702512502670288;0.8951098322868347;2.729252815246582
506;0.8672032356262207;2.7832415103912354;0.8951098322868347;2.7288780212402344
507;0.8853118419647217;2.7506725788116455;0.8951098322868347;2.7284839153289795
508;0.8832998275756836;2.7239251136779785;0.894755482673645;2.7279889583587646
509;0.8651911616325378;2.723400354385376;0.8944011330604553;2.7276272773742676
510;0.8692153096199036;2.744703531265259;0.8944011330604553;2.727182388305664
511;0.8812877535820007;2.740074634552002;0.8944011330604553;2.7267444133758545
512;0.8732394576072693;2.76123046875;0.894755482673645;2.726301670074463
513;0.8792756795883179;2.7364611625671387;0.894755482673645;2.7260544300079346
514;0.8913480639457703;2.7309117317199707;0.894755482673645;2.7259140014648438
515;0.877263605594635;2.7472996711730957;0.8951098322868347;2.72560977935791
516;0.8832998275756836;2.71573543548584;0.8951098322868347;2.7252860069274902
517;0.8732394576072693;2.7143092155456543;0.8951098322868347;2.7249605655670166
518;0.8792756795883179;2.749508857727051;0.8951098322868347;2.724623918533325
519;0.8812877535820007;2.7001683712005615;0.8951098322868347;2.7243826389312744
520;0.8712273836135864;2.74784517288208;0.8951098322868347;2.724144220352173
521;0.877263605594635;2.740513801574707;0.8954641819000244;2.723820447921753
522;0.8832998275756836;2.7012887001037598;0.8954641819000244;2.7236311435699463
523;0.8692153096199036;2.74421763420105;0.8951098322868347;2.7233688831329346
524;0.8571428656578064;2.7750375270843506;0.8951098322868347;2.7230634689331055
525;0.8752515316009521;2.7312238216400146;0.8951098322868347;2.72271466255188
526;0.8732394576072693;2.7410569190979004;0.8951098322868347;2.7223880290985107
527;0.8712273836135864;2.7442359924316406;0.8951098322868347;2.7221386432647705
528;0.8712273836135864;2.7386295795440674;0.8951098322868347;2.721956253051758
529;0.8672032356262207;2.761054039001465;0.8951098322868347;2.7215702533721924
530;0.8692153096199036;2.7624118328094482;0.8954641819000244;2.7211883068084717
531;0.8712273836135864;2.7340590953826904;0.8958185911178589;2.720937728881836
532;0.8973842859268188;2.690967559814453;0.8961729407310486;2.720691204071045
533;0.8913480639457703;2.6963226795196533;0.8965272903442383;2.7203028202056885
534;0.8752515316009521;2.7416980266571045;0.8965272903442383;2.720008134841919
535;0.8812877535820007;2.722964286804199;0.8961729407310486;2.7197701930999756
536;0.8712273836135864;2.6764864921569824;0.8961729407310486;2.719524621963501
537;0.8893359899520874;2.7354941368103027;0.8961729407310486;2.7191057205200195
538;0.8692153096199036;2.722693681716919;0.8965272903442383;2.7187087535858154
539;0.8531187176704407;2.7685508728027344;0.896881639957428;2.7182424068450928
540;0.8933601379394531;2.7015292644500732;0.896881639957428;2.7180004119873047
541;0.8672032356262207;2.7603118419647217;0.896881639957428;2.7174761295318604
542;0.863179087638855;2.768453598022461;0.896881639957428;2.717050075531006
543;0.8973842859268188;2.6531193256378174;0.896881639957428;2.716723680496216
544;0.8712273836135864;2.7262637615203857;0.896881639957428;2.716447353363037
545;0.877263605594635;2.7297990322113037;0.896881639957428;2.716181516647339
546;0.8732394576072693;2.7350380420684814;0.896881639957428;2.7159361839294434
547;0.877263605594635;2.712550163269043;0.896881639957428;2.7156457901000977
548;0.8672032356262207;2.7838220596313477;0.896881639957428;2.7153735160827637
549;0.8893359899520874;2.6993026733398438;0.896881639957428;2.7149078845977783
550;0.8832998275756836;2.7175309658050537;0.896881639957428;2.7144100666046143
551;0.8893359899520874;2.7034497261047363;0.8965272903442383;2.7139387130737305
552;0.8692153096199036;2.783080577850342;0.896881639957428;2.7134978771209717
553;0.8571428656578064;2.7631418704986572;0.896881639957428;2.713263988494873
554;0.877263605594635;2.724853515625;0.8965272903442383;2.7128965854644775
555;0.8672032356262207;2.709806203842163;0.896881639957428;2.7127065658569336
556;0.8752515316009521;2.6867754459381104;0.896881639957428;2.7126107215881348
557;0.8792756795883179;2.7392361164093018;0.8972359895706177;2.712369203567505
558;0.8792756795883179;2.7555654048919678;0.8972359895706177;2.71199631690979
559;0.8792756795883179;2.698625326156616;0.8972359895706177;2.711613178253174
560;0.895372211933136;2.663663625717163;0.8972359895706177;2.7112953662872314
561;0.8692153096199036;2.7246737480163574;0.8972359895706177;2.710947275161743
562;0.8732394576072693;2.7369558811187744;0.8972359895706177;2.7106518745422363
563;0.8832998275756836;2.7169570922851562;0.8972359895706177;2.710273504257202
564;0.8752515316009521;2.6951544284820557;0.8975903391838074;2.709566593170166
565;0.8752515316009521;2.679574489593506;0.896881639957428;2.7091012001037598
566;0.8752515316009521;2.7335143089294434;0.8965272903442383;2.708564043045044
567;0.8873239159584045;2.6968190670013428;0.8965272903442383;2.7080607414245605
568;0.8732394576072693;2.7008166313171387;0.896881639957428;2.707703113555908
569;0.8672032356262207;2.727025270462036;0.896881639957428;2.707125663757324
570;0.8672032356262207;2.7358288764953613;0.896881639957428;2.7066116333007812
571;0.8893359899520874;2.7015981674194336;0.896881639957428;2.706183433532715
572;0.8551307916641235;2.767866611480713;0.8972359895706177;2.7057855129241943
573;0.877263605594635;2.722623825073242;0.8975903391838074;2.7054362297058105
574;0.8732394576072693;2.7378416061401367;0.8972359895706177;2.7049617767333984
575;0.8913480639457703;2.6885223388671875;0.8972359895706177;2.7045962810516357
576;0.8893359899520874;2.6968908309936523;0.8972359895706177;2.704354763031006
577;0.8551307916641235;2.7763760089874268;0.8975903391838074;2.703809976577759
578;0.8672032356262207;2.717648506164551;0.8975903391838074;2.7033603191375732
579;0.9034205079078674;2.6721112728118896;0.8972359895706177;2.7029244899749756
580;0.8712273836135864;2.765880823135376;0.8965272903442383;2.7026073932647705
581;0.8672032356262207;2.7560808658599854;0.896881639957428;2.7021687030792236
582;0.8732394576072693;2.711456060409546;0.896881639957428;2.7017204761505127
583;0.8812877535820007;2.7156593799591064;0.8972359895706177;2.701221466064453
584;0.8832998275756836;2.6983747482299805;0.8972359895706177;2.700807571411133
585;0.8672032356262207;2.7536120414733887;0.8972359895706177;2.700491428375244
586;0.8933601379394531;2.7027933597564697;0.8979447484016418;2.700206995010376
587;0.8812877535820007;2.6953885555267334;0.8975903391838074;2.6999096870422363
588;0.877263605594635;2.7086234092712402;0.8979447484016418;2.6995458602905273
589;0.877263605594635;2.7230193614959717;0.8975903391838074;2.6991991996765137
590;0.8752515316009521;2.7523746490478516;0.8975903391838074;2.6988885402679443
591;0.8973842859268188;2.684189796447754;0.8979447484016418;2.6984713077545166
592;0.8692153096199036;2.7064502239227295;0.8979447484016418;2.6981213092803955
593;0.8692153096199036;2.763223171234131;0.8982990980148315;2.6979219913482666
594;0.8832998275756836;2.711448907852173;0.8982990980148315;2.6977698802948
595;0.8893359899520874;2.7162959575653076;0.8986534476280212;2.697493076324463
596;0.8792756795883179;2.7041919231414795;0.8986534476280212;2.697312593460083
597;0.877263605594635;2.7269439697265625;0.8986534476280212;2.696927547454834
598;0.8672032356262207;2.7408578395843506;0.8986534476280212;2.696762800216675
599;0.8812877535820007;2.6870501041412354;0.8990077972412109;2.696614980697632
600;0.8792756795883179;2.713008165359497;0.8990077972412109;2.6963818073272705
601;0.877263605594635;2.7062368392944336;0.8990077972412109;2.6961708068847656
602;0.8812877535820007;2.724330425262451;0.8990077972412109;2.6958653926849365
603;0.8591549396514893;2.75749135017395;0.8990077972412109;2.6956000328063965
604;0.8993963599205017;2.6660003662109375;0.8990077972412109;2.6953701972961426
605;0.877263605594635;2.7503745555877686;0.8990077972412109;2.6950783729553223
606;0.8651911616325378;2.701141834259033;0.8990077972412109;2.694920778274536
607;0.8873239159584045;2.67128849029541;0.8993621468544006;2.694789171218872
608;0.8792756795883179;2.701171875;0.8993621468544006;2.69466495513916
609;0.8792756795883179;2.708120822906494;0.8993621468544006;2.6946017742156982
610;0.8672032356262207;2.7237088680267334;0.8993621468544006;2.694523572921753
611;0.8792756795883179;2.7259252071380615;0.8993621468544006;2.6944618225097656
612;0.8853118419647217;2.74006724357605;0.8993621468544006;2.6941916942596436
613;0.8812877535820007;2.7010605335235596;0.8990077972412109;2.694098949432373
614;0.8913480639457703;2.708494186401367;0.8990077972412109;2.693855047225952
615;0.895372211933136;2.6838841438293457;0.8990077972412109;2.6935999393463135
616;0.8933601379394531;2.6597230434417725;0.8990077972412109;2.6932992935180664
617;0.8853118419647217;2.6783673763275146;0.8986534476280212;2.69307541847229
618;0.8651911616325378;2.73698091506958;0.8986534476280212;2.6927950382232666
619;0.8692153096199036;2.72375226020813;0.8986534476280212;2.692567825317383
620;0.8712273836135864;2.7047784328460693;0.8986534476280212;2.6923329830169678
621;0.8832998275756836;2.702476978302002;0.8986534476280212;2.6919944286346436
622;0.8732394576072693;2.7166800498962402;0.8986534476280212;2.691781997680664
623;0.877263605594635;2.7028586864471436;0.8986534476280212;2.69155216217041
624;0.8973842859268188;2.670146942138672;0.8986534476280212;2.6913280487060547
625;0.8853118419647217;2.7059807777404785;0.8986534476280212;2.690910816192627
626;0.8712273836135864;2.6804680824279785;0.8986534476280212;2.690563678741455
627;0.8873239159584045;2.662144184112549;0.8986534476280212;2.690296173095703
628;0.8792756795883179;2.715817451477051;0.8986534476280212;2.6899819374084473
629;0.8672032356262207;2.7226743698120117;0.8986534476280212;2.689725875854492
630;0.8712273836135864;2.7251651287078857;0.8990077972412109;2.689357280731201
631;0.895372211933136;2.666393756866455;0.8993621468544006;2.6891279220581055
632;0.895372211933136;2.70271372795105;0.8993621468544006;2.6888437271118164
633;0.8712273836135864;2.7018468379974365;0.8993621468544006;2.688446283340454
634;0.8792756795883179;2.73634934425354;0.8993621468544006;2.688257932662964
635;0.8752515316009521;2.714857816696167;0.8993621468544006;2.6880035400390625
636;0.8672032356262207;2.7382140159606934;0.8993621468544006;2.6878578662872314
637;0.8571428656578064;2.7445287704467773;0.8993621468544006;2.687678813934326
638;0.877263605594635;2.704369068145752;0.8993621468544006;2.6874091625213623
639;0.8913480639457703;2.650698661804199;0.8993621468544006;2.6871657371520996
640;0.8611670136451721;2.7175750732421875;0.8993621468544006;2.68693470954895
641;0.895372211933136;2.700819730758667;0.8993621468544006;2.686694622039795
642;0.8812877535820007;2.7410049438476562;0.8993621468544006;2.6864869594573975
643;0.877263605594635;2.691622495651245;0.8993621468544006;2.686195135116577
644;0.8732394576072693;2.739717483520508;0.8993621468544006;2.6860272884368896
645;0.8873239159584045;2.707489490509033;0.8993621468544006;2.68577241897583
646;0.8692153096199036;2.7378768920898438;0.8993621468544006;2.685603380203247
647;0.9014084339141846;2.656992197036743;0.8990077972412109;2.6854193210601807
648;0.8893359899520874;2.700155258178711;0.8993621468544006;2.6851890087127686
649;0.877263605594635;2.687464952468872;0.90007084608078;2.685119152069092
650;0.8893359899520874;2.6737661361694336;0.8997164964675903;2.6850979328155518
651;0.8812877535820007;2.739070177078247;0.90007084608078;2.684962034225464
652;0.8973842859268188;2.634168863296509;0.9004252552986145;2.684919834136963
653;0.895372211933136;2.679955244064331;0.9004252552986145;2.684924602508545
654;0.8832998275756836;2.6760077476501465;0.9004252552986145;2.684727907180786
655;0.8712273836135864;2.7264416217803955;0.9004252552986145;2.6845953464508057
656;0.8933601379394531;2.632551908493042;0.90007084608078;2.684290885925293
657;0.8832998275756836;2.688375234603882;0.8997164964675903;2.6840343475341797
658;0.8832998275756836;2.673388957977295;0.90007084608078;2.6835391521453857
659;0.8712273836135864;2.667417049407959;0.90007084608078;2.6830861568450928
660;0.9014084339141846;2.670837640762329;0.90007084608078;2.682612180709839
661;0.8692153096199036;2.6789181232452393;0.9004252552986145;2.6822519302368164
662;0.8873239159584045;2.6798927783966064;0.9004252552986145;2.6818764209747314
663;0.8712273836135864;2.6970622539520264;0.9004252552986145;2.6813347339630127
664;0.877263605594635;2.720987319946289;0.9004252552986145;2.68092679977417
665;0.8812877535820007;2.6941118240356445;0.9004252552986145;2.6806020736694336
666;0.8712273836135864;2.6800475120544434;0.9004252552986145;2.6803090572357178
667;0.8853118419647217;2.653574228286743;0.9007796049118042;2.679971933364868
668;0.877263605594635;2.718768358230591;0.9007796049118042;2.679839849472046
669;0.8712273836135864;2.6857705116271973;0.9007796049118042;2.679530382156372
670;0.8692153096199036;2.694927215576172;0.9007796049118042;2.679258108139038
671;0.8832998275756836;2.6972780227661133;0.9007796049118042;2.6790335178375244
672;0.8732394576072693;2.7249906063079834;0.9007796049118042;2.6789584159851074
673;0.8712273836135864;2.7230725288391113;0.9007796049118042;2.678696393966675
674;0.8752515316009521;2.6911473274230957;0.9007796049118042;2.67830753326416
675;0.8853118419647217;2.6753275394439697;0.9004252552986145;2.678178071975708
676;0.8732394576072693;2.7185592651367188;0.9004252552986145;2.6780128479003906
677;0.8893359899520874;2.6572463512420654;0.9007796049118042;2.67764949798584
678;0.8712273836135864;2.6961774826049805;0.9011339545249939;2.677412271499634
679;0.8732394576072693;2.740537405014038;0.9011339545249939;2.677053928375244
680;0.8853118419647217;2.6905932426452637;0.9018426537513733;2.676631212234497
681;0.8832998275756836;2.688624620437622;0.9018426537513733;2.676421880722046
682;0.877263605594635;2.6898627281188965;0.9018426537513733;2.676053762435913
683;0.8893359899520874;2.6638050079345703;0.902197003364563;2.6757988929748535
684;0.8571428656578064;2.7723848819732666;0.902197003364563;2.6754140853881836
685;0.8812877535820007;2.683513879776001;0.902197003364563;2.6751549243927
686;0.8812877535820007;2.6889262199401855;0.902197003364563;2.674840211868286
687;0.8913480639457703;2.6739232540130615;0.902197003364563;2.6745059490203857
688;0.8973842859268188;2.6576762199401855;0.9025513529777527;2.674241542816162
689;0.8752515316009521;2.677708387374878;0.902197003364563;2.674041748046875
690;0.8692153096199036;2.698667287826538;0.9018426537513733;2.6738197803497314
691;0.8832998275756836;2.6932666301727295;0.9014883041381836;2.673574447631836
692;0.8832998275756836;2.6852128505706787;0.9014883041381836;2.673367500305176
693;0.8832998275756836;2.6688082218170166;0.9014883041381836;2.6732325553894043
694;0.8973842859268188;2.6821322441101074;0.9014883041381836;2.6730077266693115
695;0.8571428656578064;2.724005699157715;0.9014883041381836;2.672801971435547
696;0.8732394576072693;2.7001049518585205;0.9018426537513733;2.672673225402832
697;0.8973842859268188;2.6410512924194336;0.9014883041381836;2.672473192214966
698;0.8651911616325378;2.6900739669799805;0.9014883041381836;2.672245740890503
699;0.8832998275756836;2.665766954421997;0.9014883041381836;2.6720504760742188
700;0.877263605594635;2.719895839691162;0.9014883041381836;2.6718592643737793
701;0.877263605594635;2.6807448863983154;0.9014883041381836;2.6717207431793213
702;0.8792756795883179;2.6770567893981934;0.9014883041381836;2.6715283393859863
703;0.8893359899520874;2.6832401752471924;0.9014883041381836;2.671217203140259
704;0.8692153096199036;2.7086615562438965;0.902197003364563;2.6710152626037598
705;0.8752515316009521;2.6868436336517334;0.902197003364563;2.670731544494629
706;0.8692153096199036;2.7530102729797363;0.902197003364563;2.670502185821533
707;0.895372211933136;2.6437489986419678;0.902197003364563;2.6703011989593506
708;0.8853118419647217;2.6709604263305664;0.902197003364563;2.6700215339660645
709;0.8893359899520874;2.6726737022399902;0.9025513529777527;2.6697988510131836
710;0.8812877535820007;2.6932990550994873;0.9025513529777527;2.669611692428589
711;0.8853118419647217;2.695377826690674;0.9029057621955872;2.669447183609009
712;0.8651911616325378;2.7331414222717285;0.9029057621955872;2.6692302227020264
713;0.8873239159584045;2.7274467945098877;0.9032601118087769;2.668978452682495
714;0.8873239159584045;2.680469512939453;0.9029057621955872;2.6687707901000977
715;0.8993963599205017;2.6457839012145996;0.9029057621955872;2.668583631515503
716;0.8893359899520874;2.6445484161376953;0.9032601118087769;2.668565511703491
717;0.8873239159584045;2.665292263031006;0.9036144614219666;2.6685328483581543
718;0.8752515316009521;2.673539638519287;0.9036144614219666;2.668483257293701
719;0.8792756795883179;2.675987720489502;0.9036144614219666;2.6683483123779297
720;0.8933601379394531;2.6528491973876953;0.9032601118087769;2.668294906616211
721;0.8611670136451721;2.7089614868164062;0.9032601118087769;2.6680870056152344
722;0.8933601379394531;2.6876089572906494;0.9029057621955872;2.6679601669311523
723;0.877263605594635;2.692656993865967;0.9029057621955872;2.66778826713562
724;0.9014084339141846;2.636768341064453;0.9029057621955872;2.6677439212799072
725;0.8853118419647217;2.653597354888916;0.9032601118087769;2.667754650115967
726;0.8832998275756836;2.709163188934326;0.9032601118087769;2.667811632156372
727;0.8712273836135864;2.6978015899658203;0.9032601118087769;2.6675784587860107
728;0.8853118419647217;2.6858160495758057;0.9032601118087769;2.6673192977905273
729;0.8812877535820007;2.7080554962158203;0.9032601118087769;2.6671302318573
730;0.877263605594635;2.6813931465148926;0.9032601118087769;2.666923761367798
731;0.8893359899520874;2.670620918273926;0.9032601118087769;2.6667492389678955
732;0.8732394576072693;2.705273389816284;0.9032601118087769;2.666602611541748
733;0.8933601379394531;2.681320905685425;0.9032601118087769;2.6663572788238525
734;0.8692153096199036;2.7207655906677246;0.9029057621955872;2.666255474090576
735;0.8893359899520874;2.6763622760772705;0.9036144614219666;2.6660523414611816
736;0.8792756795883179;2.6439287662506104;0.9039688110351562;2.665924549102783
737;0.8812877535820007;2.6961987018585205;0.9039688110351562;2.6657180786132812
738;0.8692153096199036;2.7128989696502686;0.9039688110351562;2.6656904220581055
739;0.8792756795883179;2.71089768409729;0.9032601118087769;2.6655335426330566
740;0.8832998275756836;2.6742401123046875;0.9036144614219666;2.665355682373047
741;0.8792756795883179;2.660280466079712;0.9032601118087769;2.665076494216919
742;0.877263605594635;2.6785616874694824;0.9032601118087769;2.665072202682495
743;0.8812877535820007;2.64839768409729;0.9032601118087769;2.6650447845458984
744;0.8812877535820007;2.682682752609253;0.9032601118087769;2.664916753768921
745;0.8973842859268188;2.6582345962524414;0.9032601118087769;2.664785146713257
746;0.8853118419647217;2.649301528930664;0.9032601118087769;2.6647987365722656
747;0.8893359899520874;2.658964157104492;0.9032601118087769;2.6648709774017334
748;0.8752515316009521;2.689573049545288;0.9032601118087769;2.6648833751678467
749;0.8853118419647217;2.6332099437713623;0.9029057621955872;2.6648457050323486
750;0.8732394576072693;2.682996988296509;0.9029057621955872;2.664836883544922
751;0.8933601379394531;2.6854724884033203;0.9029057621955872;2.664884090423584
752;0.8792756795883179;2.705488681793213;0.9025513529777527;2.6649234294891357
753;0.8853118419647217;2.652137041091919;0.9029057621955872;2.6648736000061035
754;0.8752515316009521;2.6580402851104736;0.9029057621955872;2.664942502975464
755;0.8832998275756836;2.683842182159424;0.9029057621955872;2.664846658706665
